gene_id	mT06-15-1.genes	mT06-15-2.genes	mT06-15-3.genes	mT07-23-1.genes	mT07-23-2.genes	mT07-23-3.genes	mT09-10-1.genes	mT09-10-2.genes	mT09-10-3.genes	mT09-29-1.genes	mT09-29-2.genes	mT09-29-3.genes	mT11-3-1.genes	mT11-3-2.genes	mT11-3-3.genes	mT12-4-1.genes	mT12-4-2.genes	mT12-4-3.genes
fig|41275.94.peg.2461_2461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2462_2462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2463_2463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2464_2464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2465_2465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2466_2466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.29	0.0	0.0	0.0	0.0	0.0	55.88	0.0	0.0	0.0
fig|41275.94.peg.2467_2467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	556.12	0.0	0.0	0.0
fig|41275.94.peg.2468_2468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2469_2469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.246_246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2470_2470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2471_2471	0.0	0.0	0.0	0.0	0.0	1708.3	0.0	0.0	0.0	0.0	0.0	0.0	2656.88	742.12	852.24	0.0	0.0	0.0
fig|41275.94.peg.2472_2472	4799.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	864.42	363.86	0.0	0.0	0.0	0.0
fig|41275.94.peg.2473_2473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	372.4	104.56	0.0	0.0	0.0	0.0
fig|41275.94.peg.2474_2474	0.0	2086.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1343.23	2104.56	0.0	0.0	128.97	358.87	0.0	0.0
fig|41275.94.peg.2475_2475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2476_2476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2477_2477	0.0	579.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	543.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2478_2478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1652.68	0.0	0.0	0.0	0.0
fig|41275.94.peg.2479_2479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.247_247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9214.18	0.0	4873.51	0.0	2640.04	0.0	2534.68	0.0	0.0	0.0
fig|41275.94.peg.2480_2480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2481_2481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2482_2482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1279.64	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2483_2483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2484_2484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	350.71	0.0	0.0	0.0
fig|41275.94.peg.2485_2485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2486_2486	852.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238.89	0.0	0.0	726.43	805.34	0.0	333.22	0.0	0.0	0.0
fig|41275.94.peg.2487_2487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2488_2488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2489_2489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2144.1	0.0	1371.59	0.0	8095.37	0.0
fig|41275.94.peg.248_248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2490_2490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2491_2491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2492_2492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2493_2493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2494_2494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2495_2495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2496_2496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4673.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2497_2497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2498_2498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2499_2499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.249_249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.24_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2500_2500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2501_2501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2502_2502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1224.83
fig|41275.94.peg.2503_2503	0.0	534.37	0.0	1087.66	0.0	1339.97	0.0	0.0	0.0	0.0	0.0	541.51	170.35	223.81	109.7	0.0	0.0	0.0
fig|41275.94.peg.2504_2504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2505_2505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2506_2506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2507_2507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2508_2508	0.0	0.0	0.0	0.0	0.0	0.0	3488.66	0.0	7266.88	7498.3	0.0	1991.81	1615.8	1990.69	4047.52	849.07	0.0	0.0
fig|41275.94.peg.2509_2509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.250_250	0.0	0.0	0.0	0.0	0.0	305.21	4242.85	0.0	0.0	0.0	0.0	0.0	77.68	437.23	225.08	0.0	1818.37	0.0
fig|41275.94.peg.2510_2510	3502.37	491.6	3672.76	0.0	4964.68	0.0	1714.66	0.0	0.0	0.0	1978.26	2475.04	3781.84	796.89	608.27	422.04	5509.55	4201.04
fig|41275.94.peg.2511_2511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2512_2512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2513_2513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2514_2514	0.0	0.0	0.0	7483.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1679.24	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2515_2515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2516_2516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2517_2517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2518_2518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2519_2519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.251_251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3220.77	0.0	0.0	0.0
fig|41275.94.peg.2520_2520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	794.49	5647.16	0.0	3583.43	4296.49	7426.65	2632.43	0.0	8994.86	0.0
fig|41275.94.peg.2521_2521	7318.66	2162.28	5916.87	627.66	3132.91	4648.27	2154.03	6380.25	3077.81	4916.04	993.58	14048.64	7402.29	4108.89	4383.87	7453.04	3461.53	2652.28
fig|41275.94.peg.2522_2522	0.0	1228.35	860.04	0.0	2061.63	0.0	0.0	1939.04	0.0	1150.95	494.59	6169.01	2367.48	2104.6	3806.32	2629.83	0.0	0.0
fig|41275.94.peg.2523_2523	10107.3	6704.04	8684.46	5573.02	10989.96	4203.39	4249.89	6294.7	4048.48	1426.36	9066.41	30492.47	4381.11	3669.84	5264.55	6302.64	7967.89	4361.28
fig|41275.94.peg.2524_2524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5151.43	4211.64	2474.31	0.0	0.0	54667.43
fig|41275.94.peg.2525_2525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2526_2526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1759.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2527_2527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2528_2528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	429.18	905.99	0.0	327.15	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2529_2529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.252_252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2530_2530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2531_2531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2532_2532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	932.91	229.08	0.0	0.0	0.0
fig|41275.94.peg.2533_2533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2534_2534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	898.29	257.42	0.0	0.0	0.0
fig|41275.94.peg.2535_2535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2536_2536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.06	0.0	0.0	0.0
fig|41275.94.peg.2537_2537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2538_2538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2539_2539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4060.11	0.0	1114.75	0.0	6613.87	0.0
fig|41275.94.peg.253_253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2540_2540	0.0	171.36	0.0	0.0	0.0	214.85	0.0	1365.35	0.0	0.0	826.27	173.68	54.62	799.69	580.42	296.16	640.05	0.0
fig|41275.94.peg.2541_2541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2542_2542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2543_2543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2544_2544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	640.39	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2545_2545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2546_2546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2547_2547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2548_2548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2549_2549	1710.99	0.0	0.0	0.0	0.0	0.0	2506.81	0.0	0.0	3366.63	0.0	0.0	0.0	0.0	668.83	0.0	0.0	0.0
fig|41275.94.peg.254_254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1100.72	2147.45	0.0	0.0	0.0	0.0
fig|41275.94.peg.2550_2550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3723.91	0.0	570.89	364.51	614.16	0.0	0.0	0.0	0.0
fig|41275.94.peg.2551_2551	984.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1334.98	0.0	0.0	0.0	128.18	0.0	0.0	0.0
fig|41275.94.peg.2552_2552	0.0	0.0	0.0	0.0	0.0	0.0	4613.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	413.42	0.0	0.0	0.0
fig|41275.94.peg.2553_2553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2554_2554	0.0	0.0	0.0	529.25	0.0	0.0	4229.42	2209.62	1382.96	0.0	1950.17	2635.04	828.79	466.68	587.12	0.0	0.0	0.0
fig|41275.94.peg.2555_2555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.02	0.0	0.0	0.0	0.0
fig|41275.94.peg.2556_2556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2557_2557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2558_2558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2559_2559	0.0	0.0	0.0	0.0	1919.63	0.0	0.0	1546.35	0.0	0.0	0.0	0.0	0.0	0.0	149.78	0.0	0.0	1393.21
fig|41275.94.peg.255_255	0.0	4520.4	0.0	0.0	0.0	0.0	2251.64	0.0	214.46	604.57	4933.54	0.0	2373.41	1509.27	1494.55	3337.85	6030.52	923.79
fig|41275.94.peg.2560_2560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2561_2561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	971.81	0.0	0.0	98.93	0.0	0.0	0.0
fig|41275.94.peg.2562_2562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478.79	0.0	0.0	0.0
fig|41275.94.peg.2563_2563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2564_2564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2565_2565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2566_2566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2567_2567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2568_2568	0.0	1668.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	892.4	0.0	172.2	0.0	0.0	0.0
fig|41275.94.peg.2569_2569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.256_256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	412.5	0.0	0.0	141.06	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2570_2570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2571_2571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2572_2572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2573_2573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2574_2574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2575_2575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2576_2576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.05	0.0	78.27	0.0	0.0	0.0
fig|41275.94.peg.2577_2577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2578_2578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2579_2579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.257_257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	730.22	0.0	0.0	0.0	280.55	0.0	0.0	0.0
fig|41275.94.peg.2580_2580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2581_2581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2582_2582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2583_2583	4106.08	0.0	0.0	0.0	3715.44	0.0	0.0	7880.12	12321.49	0.0	0.0	0.0	557.49	1242.82	535.86	0.0	0.0	0.0
fig|41275.94.peg.2584_2584	0.0	2926.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.38	0.0	0.0	0.0	0.0
fig|41275.94.peg.2585_2585	0.0	715.71	0.0	7993.41	4430.88	0.0	0.0	0.0	950.51	0.0	2014.8	361.31	801.06	965.4	883.86	0.0	0.0	0.0
fig|41275.94.peg.2586_2586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2587_2587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2588_2588	0.0	0.0	10728.96	0.0	0.0	0.0	16178.26	0.0	0.0	0.0	7503.44	2244.56	3826.8	424.7	1468.13	0.0	0.0	0.0
fig|41275.94.peg.2589_2589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.258_258	0.0	1449.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.55	162.65	111.62	469.7	0.0	0.0
fig|41275.94.peg.2590_2590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	811.54	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2591_2591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2592_2592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2593_2593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2594_2594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.28	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2595_2595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2596_2596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.41	0.0	0.0	0.0
fig|41275.94.peg.2597_2597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2598_2598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	565.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.2599_2599	13259.55	161.65	2094.8	20627.1	3481.45	7383.48	9187.35	9924.5	9826.49	5580.48	10437.11	13253.18	10853.29	7177.39	13690.99	5560.32	128.04	5512.65
